1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.3,578.57,69.887
1062.5,578.57,69.887
1063.2,578.57,69.887
1064.4,578.57,69.887
1066.1,578.57,69.887
1068.3,578.57,69.887
1071,578.57,69.887
1074.3,578.57,69.887
1078,578.57,69.887
1082.3,578.57,69.887
1087,578.57,69.887
1092.3,578.57,69.887
1098.1,578.57,69.887
1104.4,578.57,69.887
1111.2,578.57,69.887
1118.6,578.57,69.887
1126.4,578.57,69.887
1134.8,578.57,69.887
1143.6,578.57,69.887
1153,578.57,69.887
1162.9,578.57,69.887
1173.3,578.57,69.887
1184.2,578.57,69.887
1195.6,578.57,69.887
1207.3,578.57,69.887
1218.2,578.57,69.887
1228.6,578.57,69.887
1238.3,578.57,69.887
1247.4,578.57,69.887
1255.8,578.57,69.887
1263.5,578.57,69.887
1270.6,578.57,69.887
1277.1,578.57,69.887
1282.9,578.57,69.887
1288.1,578.57,69.887
1292.6,578.57,69.887
1296.5,578.57,69.887
1299.8,578.57,69.887
1302.3,578.57,69.887
1304.3,578.57,69.887
1305.6,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.57,69.887
1306.2,578.58,69.887
1306.2,578.62,69.887
1306.2,578.67,69.887
1306.2,578.74,69.887
1306.2,578.83,69.887
1306.2,578.94,69.887
1306.2,579.07,69.887
1306.2,579.21,69.887
1306.2,579.37,69.887
1306.2,579.55,69.887
1306.2,579.75,69.887
1306.2,579.96,69.887
1306.2,580.19,69.887
1306.2,580.45,69.887
1306.2,580.71,69.887
1306.2,581,69.887
1306.2,581.3,69.887
1306.1,581.63,69.887
1305.8,581.97,69.887
1305.4,582.32,69.887
1304.8,582.7,69.887
1304.1,583.09,69.887
1303.3,583.5,69.887
1302.3,583.88,69.887
1301.2,584.25,69.887
1299.9,584.6,69.887
1298.5,584.93,69.887
1297,585.25,69.887
1295.3,585.54,69.887
1293.4,585.82,69.887
1291.5,586.08,69.887
1289.5,586.33,69.887
1287.6,586.56,69.887
1285.8,586.77,69.887
1284.1,586.96,69.887
1282.6,587.13,69.887
1281.1,587.29,69.887
1279.8,587.43,69.887
1278.6,587.55,69.887
1277.6,587.66,69.887
1276.6,587.75,69.887
1275.8,587.82,69.887
1275.1,587.87,69.887
1274.5,587.9,69.887
1274,587.92,69.887
1273.7,587.92,69.887
1273.4,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.887
1273.3,587.92,69.888
1273.3,587.92,69.889
1273.3,587.92,69.891
1273.3,587.92,69.893
1273.3,587.92,69.896
1273.3,587.92,69.899
1273.3,587.92,69.903
1273.3,587.92,69.908
1273.3,587.92,69.913
1273.3,587.92,69.918
1273.3,587.92,69.924
1273.3,587.92,69.931
1273.3,587.92,69.938
1273.3,587.92,69.946
1273.3,587.92,69.955
1273.3,587.92,69.964
1273.3,587.92,69.973
1273.3,587.92,69.983
1273.3,587.92,69.994
1273.3,587.92,70.005
1273.3,587.92,70.017
1273.3,587.92,70.029
1273.3,587.92,70.042
1273.3,587.92,70.055
1273.3,587.92,70.068
1273.3,587.92,70.081
1273.3,587.92,70.093
1273.3,587.92,70.105
1273.3,587.92,70.116
1273.3,587.92,70.127
1273.3,587.92,70.138
1273.3,587.92,70.148
1273.3,587.92,70.158
1273.3,587.92,70.167
1273.3,587.92,70.176
1273.3,587.92,70.185
1273.3,587.92,70.193
1273.3,587.92,70.201
1273.3,587.92,70.209
1273.3,587.92,70.216
1273.3,587.92,70.222
1273.3,587.92,70.229
1273.3,587.92,70.235
1273.3,587.92,70.24
1273.3,587.92,70.245
1273.3,587.92,70.25
1273.3,587.92,70.254
1273.3,587.92,70.258
1273.3,587.92,70.262
1273.3,587.92,70.265
1273.3,587.92,70.268
1273.3,587.92,70.27
1273.3,587.92,70.272
1273.3,587.92,70.274
1273.3,587.92,70.275
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.92,70.276
1273.3,587.95,70.276
1273.3,588.01,70.276
1273.3,588.1,70.276
1273.3,588.21,70.276
1273.3,588.36,70.276
1273.3,588.54,70.276
1273.3,588.74,70.276
1273.3,588.98,70.33
1273.3,589.24,70.439
1273.3,589.53,70.602
1273.3,589.86,70.82
1273.3,590.21,71.092
1273.3,590.59,71.418
1273.3,591,71.798
1273.3,591.44,72.233
1273.3,591.91,72.722
1273.3,592.41,73.266
1273.3,592.88,73.864
1273.3,593.33,74.516
1273.3,593.75,75.223
1273.3,594.16,75.984
1273.3,594.53,76.8
1273.3,594.89,77.669
1273.3,595.21,78.594
1273.3,595.52,79.572
1273.3,595.8,80.605
1273.3,596.05,81.692
1273.3,596.29,82.834
1273.3,596.49,84.03
1273.3,596.68,85.28
1273.3,596.84,86.585
1273.3,596.97,87.944
1273.3,597.08,89.358
1273.3,597.17,90.613
1273.3,597.23,91.618
1273.3,597.46,92.371
1273.3,597.87,92.874
1273.3,598.44,93.125
1272.4,599.18,93.125
1270.7,600.1,92.874
1268.1,601.18,92.371
1264.6,602.44,91.618
1260.2,603.86,90.613
1254.9,605.46,89.358
1248.8,607.23,87.851
1243.1,609.01,86.291
1237.7,610.69,84.822
1232.7,612.26,83.446
1228.2,613.73,82.161
1223.9,615.1,80.968
1220.1,616.35,79.867
1216.7,617.51,78.858
1213.6,618.56,77.94
1210.9,619.5,77.114
1208.6,620.34,76.38
1206.7,621.08,75.738
1205.2,621.71,75.187
1204,622.23,74.728
1203.3,622.65,74.361
1202.9,622.96,74.086
1202.9,623.17,73.902
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
